33032.9925008491	0.0505976516
33032.9935008381	0.050597649
33032.994500841	0.0505976468
33033.0025008365	0.050597628
33033.0075008371	0.0505976164
33033.0105008459	0.0505976085
33033.0155008466	0.0505975976
33033.0175008385	0.0505975927
33033.0285008428	0.050597567
33033.0335008434	0.0505975553
33033.0465008396	0.0505975248
33033.0475008425	0.0505975223
33033.0775008465	0.050597452
33033.0805008414	0.0505974451
33033.0815008443	0.0505974426
33033.0825008472	0.0505974404
33033.1305008481	0.050597327
33033.1405008355	0.0505973034
33033.1455008362	0.0505972926
33033.1575008434	0.0505972644
33033.1685008477	0.0505972387
33033.210500845	0.0505971411
33033.2115008479	0.0505971376
33033.2195008434	0.050597119
33033.2305008477	0.0505970928
33033.2315008367	0.050597091
33033.2345008455	0.050597084
33033.2395008461	0.0505970719
33033.2455008358	0.0505970584
33033.2475008416	0.0505970535
33033.2555008372	0.0505970342
33033.2755008399	0.0505969878
33033.2875008471	0.0505969603
33033.2885008361	0.0505969575
33033.2985008375	0.0505969347
33033.3425008407	0.0505968309
33033.3485008443	0.0505968161
33033.3505008362	0.0505968121
33033.3515008391	0.0505968098
33033.3565008398	0.0505967983
33033.3795008374	0.0505967443
33033.4025008489	0.0505966905
33033.482500846	0.0505965032
33033.5125008361	0.0505964328
33033.5205008456	0.0505964139
33033.5295008441	0.0505963927
33033.5605008372	0.0505963205
33033.5665008408	0.0505963064
33033.5865008436	0.0505962606
33033.5875008465	0.0505962578
33033.5915008443	0.050596249
33033.6015008457	0.0505962246
33033.6055008434	0.0505962153
33033.6085008383	0.0505962083
33033.6145008419	0.0505961943
33033.6155008448	0.0505961922
33033.6195008426	0.0505961825
33033.6255008462	0.0505961686
33033.6355008476	0.0505961452
33033.6665008408	0.0505960725
33033.6695008356	0.0505960658
33033.6775008451	0.0505960468
33033.6925008472	0.0505960118
33033.7035008376	0.0505959859
33033.7055008434	0.0505959813
33033.711500847	0.0505959676
33033.7135008389	0.0505959627
33033.7335008417	0.0505959162
33033.745500849	0.050595888
33033.746500838	0.0505958858
33033.7525008416	0.0505958717
33033.7555008365	0.0505958637
33033.7635008459	0.0505958462
33033.7765008422	0.0505958154
33033.7985008369	0.050595764
33033.8115008471	0.0505957328
33033.8155008448	0.0505957248
33033.847500841	0.0505956496
33033.8565008394	0.0505956278
33033.8735008474	0.0505955891
33033.8785008481	0.0505955772
33033.8865008436	0.0505955586
33033.898500837	0.0505955306
33033.9015008458	0.0505955227
33033.9225008376	0.0505954754
33033.9255008463	0.0505954683
33033.9295008441	0.050595458
33033.9335008419	0.0505954484
33033.9345008448	0.0505954467
33033.9355008478	0.050595444
33033.9405008485	0.0505954324
33033.9415008374	0.0505954297
33033.9615008403	0.0505953835
33033.9685008468	0.050595367
33034.0035008378	0.0505952857
33034.0195008429	0.0505952475
33034.0285008414	0.050595227
33034.0315008362	0.0505952199
33034.0365008369	0.0505952091
33034.0485008442	0.0505951805
33034.0565008397	0.0505951617
33034.0575008427	0.050595159
33034.0675008441	0.0505951353
33034.0795008374	0.0505951085
33034.1105008446	0.0505950357
33034.1115008475	0.0505950336
33034.1395008459	0.0505949689
33034.1435008437	0.0505949585
33034.1485008444	0.0505949468
33034.15650084	0.0505949284
33034.1665008414	0.0505949049
33034.1685008473	0.0505949003
33034.1695008363	0.050594898
33034.2005008435	0.050594825
33034.2195008434	0.0505947814
33034.2205008463	0.0505947793
33034.2295008448	0.0505947581
33034.2305008477	0.0505947562
33034.2325008397	0.0505947511
33034.2335008426	0.0505947488
33034.2345008455	0.0505947465
33034.244500847	0.0505947229
33034.2515008396	0.0505947068
33034.2565008403	0.0505946952
33034.2585008462	0.0505946907
33034.2675008447	0.0505946696
33034.2745008373	0.0505946533
33034.2765008432	0.0505946486
33034.2825008468	0.0505946349
33034.2845008387	0.0505946299
33034.2875008475	0.0505946229
33034.2885008365	0.0505946207
33034.2915008453	0.0505946135
33034.2925008483	0.0505946113
33034.296500846	0.0505946019
33034.3025008357	0.0505945881
33034.3045008416	0.0505945832
33034.3105008453	0.0505945693
33034.3215008357	0.0505945435
33034.3235008415	0.0505945391
33034.3385008437	0.050594504
33034.3395008466	0.0505945018
33034.3435008444	0.0505944924
33034.3445008473	0.0505944901
33034.3535008458	0.0505944693
33034.3585008466	0.0505944575
33034.3615008414	0.0505944505
33034.3715008428	0.0505944272
33034.3735008487	0.0505944225
33034.3795008384	0.0505944087
33034.3875008479	0.050594389
33034.3915008457	0.0505943806
33034.3935008376	0.050594376
33034.3945008406	0.0505943735
33034.4005008442	0.0505943596
33034.4035008391	0.0505943527
33034.4295008456	0.0505942921
33034.4305008485	0.0505942897
33034.4325008404	0.050594285
33034.4415008389	0.0505942641
33034.4435008448	0.0505942594
33034.4475008426	0.0505942501
33034.4495008485	0.0505942455
33034.4555008382	0.0505942316
33034.4605008389	0.0505942199
33034.4635008477	0.0505942128
33034.4645008367	0.0505942106
33034.4675008455	0.0505942037
33034.4685008484	0.0505942014
33034.476500844	0.0505941827
33034.4775008469	0.0505941803
33034.4795008388	0.0505941756
33034.4835008366	0.0505941663
33034.4885008373	0.0505941547
33034.4905008432	0.0505941493
33034.4965008469	0.0505941361
33034.5025008366	0.0505941222
33034.5375008416	0.0505940406
33034.5415008394	0.050594032
33034.5515008409	0.050594008
33034.5565008416	0.0505939965
33034.5685008489	0.0505939687
33034.5805008423	0.0505939406
33034.5815008452	0.0505939381
33034.5985008393	0.0505938987
33034.6215008371	0.0505938452
33034.62250084	0.0505938429
33034.6235008429	0.0505938399
33034.6275008407	0.0505938314
33034.6285008437	0.0505938288
33034.6305008356	0.0505938243
33034.6335008444	0.0505938172
33034.6425008429	0.0505937964
33034.6495008355	0.0505937799
33034.6605008399	0.0505937548
33034.6635008487	0.0505937475
33034.6645008377	0.0505937453
33034.6725008472	0.0505937269
33034.6785008369	0.0505937127
33034.6935008391	0.0505936779
33034.7055008465	0.0505936504
33034.7095008443	0.0505936406
33034.7105008472	0.050593639
33034.7165008369	0.0505936241
33034.7225008406	0.0505936103
33034.7255008354	0.0505936032
33034.7345008479	0.0505935822
33034.7365008398	0.0505935779
33034.7565008427	0.050593532
33034.7605008405	0.050593522
33034.7625008464	0.0505935173
33034.7635008354	0.0505935148
33034.7655008413	0.0505935103
33034.7865008471	0.0505934613
33034.7955008456	0.0505934403
33034.7995008434	0.0505934309
33034.8345008486	0.0505933498
33034.8385008463	0.0505933407
33034.845500839	0.0505933243
33034.8685008368	0.0505932709
33034.8755008434	0.0505932546
33034.8805008441	0.0505932433
33034.8885008397	0.0505932244
33034.8945008434	0.0505932105
33034.9265008398	0.0505931361
33034.9375008442	0.0505931104
33034.9565008442	0.0505930671
33034.9575008471	0.0505930643
33034.9585008361	0.0505930622
33034.997500839	0.0505929712
33035.0045008457	0.0505929549
33035.0085008435	0.0505929458
33035.0095008464	0.0505929434
33035.0145008471	0.0505929319
33035.0155008361	0.0505929294
33035.017500842	0.0505929244
33035.0285008464	0.0505928993
33035.056500845	0.0505928341
33035.0605008428	0.050592825
33035.0695008413	0.0505928039
33035.0835008406	0.0505927716
33035.0915008362	0.0505927529
33035.095500848	0.0505927437
33035.1195008348	0.0505926881
33035.1245008355	0.0505926767
33035.1295008363	0.0505926649
33035.1465008444	0.0505926257
33035.1475008473	0.050592623
33035.1495008393	0.0505926184
33035.1515008451	0.0505926138
33035.1535008371	0.0505926094
33035.15450084	0.0505926067
33035.1555008429	0.0505926044
33035.1565008459	0.0505926021
33035.1675008364	0.0505925767
33035.1705008452	0.0505925697
33035.17350084	0.050592563
33035.1755008459	0.0505925584
33035.1805008467	0.0505925467
33035.1875008393	0.0505925302
33035.2005008357	0.0505925
33035.2015008386	0.0505924977
33035.2035008445	0.0505924934
33035.2115008401	0.0505924749
33035.2165008409	0.0505924622
33035.2225008446	0.0505924491
33035.2555008439	0.0505923726
33035.2645008425	0.0505923517
33035.2755008469	0.0505923261
33035.2815008366	0.0505923122
33035.2895008462	0.0505922935
33035.315500839	0.0505922335
33035.3265008434	0.0505922079
33035.3285008353	0.0505922033
33035.3295008383	0.050592201
33035.334500839	0.0505921893
33035.3435008376	0.0505921686
33035.3465008464	0.0505921615
33035.3565008479	0.0505921384
33035.3595008428	0.0505921314
33035.3605008457	0.050592129
33035.3645008435	0.0505921198
33035.3685008413	0.0505921114
33035.3795008458	0.0505920851
33035.3825008406	0.0505920786
33035.3835008436	0.0505920758
33035.3855008355	0.0505920712
33035.4065008415	0.0505920224
33035.4115008422	0.050592011
33035.4255008415	0.0505919786
33035.4335008372	0.0505919601
33035.4515008483	0.0505919187
33035.4525008372	0.0505919162
33035.456500849	0.0505919066
33035.457500838	0.0505919045
33035.4605008468	0.0505918976
33035.4665008366	0.0505918842
33035.4715008373	0.0505918717
33035.4835008447	0.0505918441
33035.4875008426	0.0505918349
33035.4925008433	0.0505918234
33035.5025008448	0.0505918001
33035.5055008397	0.0505917932
33035.5065008426	0.0505917909
33035.5085008485	0.0505917862
33035.519500839	0.0505917599
33035.5235008368	0.0505917524
33035.5255008427	0.0505917468
33035.5265008457	0.0505917447
33035.5325008354	0.0505917307
33035.5395008421	0.0505917145
33035.5455008457	0.0505917006
33035.5475008377	0.0505916964
33035.5505008465	0.050591689
33035.5515008355	0.0505916867
33035.5555008473	0.050591678
33035.561500837	0.0505916642
33035.5645008458	0.0505916567
33035.5695008466	0.0505916452
33035.5765008393	0.0505916289
33035.582500843	0.0505916149
33035.5835008459	0.0505916125
33035.5915008416	0.0505915942
33035.5965008423	0.0505915819
33035.5975008453	0.0505915803
33035.6015008431	0.0505915709
33035.6105008417	0.0505915492
33035.6165008454	0.0505915364
33035.6275008359	0.0505915107
33035.6285008389	0.0505915085
33035.6305008448	0.0505915038
33035.6315008477	0.0505915015
33035.6325008367	0.0505914991
33035.6435008412	0.0505914737
33035.6575008405	0.0505914415
33035.6595008464	0.0505914368
33035.6605008354	0.0505914344
33035.6725008428	0.0505914066
33035.6785008465	0.050591393
33035.6835008473	0.0505913812
33035.689500837	0.0505913672
33035.6945008378	0.0505913557
33035.7045008393	0.0505913332
33035.7145008408	0.0505913094
33035.7155008438	0.0505913071
33035.7175008357	0.0505913028
33035.7225008365	0.0505912909
33035.7275008373	0.0505912801
33035.733500841	0.0505912656
33035.7345008439	0.0505912625
33035.7355008469	0.0505912611
33035.7455008484	0.0505912381
33035.7465008374	0.0505912354
33035.7475008403	0.0505912332
33035.7505008352	0.0505912262
33035.7525008411	0.0505912216
33035.7535008441	0.0505912192
33035.7565008389	0.0505912122
33035.7645008485	0.0505911943
33035.7675008434	0.0505911868
33035.7695008353	0.0505911823
33035.7725008442	0.0505911757
33035.7735008471	0.0505911722
33035.7775008449	0.0505911638
33035.7855008406	0.0505911452
33035.7895008384	0.0505911362
33035.7925008473	0.0505911296
33035.7935008363	0.0505911267
33035.8105008445	0.0505910876
33035.8145008423	0.0505910783
33035.8155008452	0.050591076
33035.8165008482	0.0505910736
33035.8175008372	0.0505910712
33035.8185008401	0.0505910689
33035.8275008387	0.0505910484
33035.8395008461	0.0505910205
33035.8525008426	0.0505909903
33035.8565008404	0.0505909812
33035.8675008449	0.0505909561
33035.8695008368	0.050590951
33035.8725008457	0.0505909442
33035.8795008384	0.0505909279
33035.8815008443	0.0505909233
33035.8915008458	0.0505909002
33035.8955008436	0.0505908911
33035.8965008466	0.0505908888
33035.9035008393	0.0505908725
33035.9055008452	0.050590868
33035.9065008481	0.0505908656
33035.9075008371	0.0505908632
33035.9215008365	0.0505908309
33035.9355008359	0.0505907981
33035.9375008418	0.0505907936
33035.9445008485	0.0505907777
33035.9505008382	0.0505907639
33035.9525008441	0.0505907592
33035.955500839	0.0505907523
33035.9575008449	0.0505907476
33035.9585008479	0.0505907454
33035.9595008369	0.0505907434
33035.9635008486	0.0505907339
33035.97950084	0.050590697
33035.9805008429	0.0505906947
33035.9825008488	0.0505906899
33035.9845008407	0.0505906853
33035.9865008466	0.0505906807
33035.9895008415	0.0505906738
33035.9905008445	0.0505906716
33035.9925008364	0.0505906669
33035.9945008423	0.0505906623
33036.000500846	0.0505906483
33036.002500838	0.0505906435
33036.0065008358	0.0505906345
33036.0105008476	0.0505906253
33036.0115008366	0.050590623
33036.0275008419	0.050590586
33036.0345008485	0.0505905696
33036.0395008354	0.0505905583
33036.0525008458	0.0505905283
33036.0535008487	0.0505905252
33036.0615008444	0.050590508
33036.0685008371	0.0505904915
33036.0765008467	0.0505904728
33036.0775008357	0.0505904708
33036.0815008475	0.0505904614
33036.0825008365	0.050590459
33036.0885008403	0.0505904452
33036.0915008351	0.0505904382
33036.0925008381	0.0505904359
33036.093500841	0.0505904337
33036.0955008469	0.050590429
33036.1005008477	0.0505904176
33036.1135008442	0.0505903874
33036.1165008391	0.0505903805
33036.1215008399	0.0505903692
33036.1265008407	0.0505903574
33036.1275008436	0.0505903551
33036.1305008385	0.0505903482
33036.1345008363	0.050590339
33036.1445008379	0.0505903165
33036.1495008387	0.0505903048
33036.1545008395	0.0505902927
33036.165500844	0.0505902674
33036.166500847	0.0505902649
33036.1785008405	0.050590238
33036.1875008391	0.0505902167
33036.2165008409	0.05059015
33036.2205008387	0.0505901405
33036.2235008476	0.0505901336
33036.2265008425	0.0505901264
33036.2345008382	0.0505901084
33036.239500839	0.0505900967
33036.2405008419	0.050590095
33036.2465008456	0.0505900805
33036.2515008464	0.0505900692
33036.2535008384	0.0505900644
33036.2545008413	0.0505900622
33036.2585008392	0.0505900527
33036.2665008488	0.0505900344
33036.2855008491	0.0505899905
33036.3005008375	0.050589956
33036.3025008434	0.0505899514
33036.3055008383	0.0505899445
33036.3155008399	0.0505899214
33036.3275008474	0.0505898936
33036.3305008423	0.050589887
33036.3645008449	0.0505898084
33036.3665008368	0.0505898042
33036.3715008377	0.0505897924
33036.3755008355	0.0505897831
33036.3765008385	0.0505897808
33036.3785008444	0.0505897762
33036.3855008371	0.0505897603
33036.4055008403	0.0505897139
33036.4195008398	0.0505896814
33036.4205008427	0.0505896793
33036.4255008435	0.0505896679
33036.4265008465	0.0505896655
33036.4275008355	0.0505896631
33036.4295008414	0.0505896586
33036.4325008363	0.0505896516
33036.4355008451	0.0505896449
33036.4365008481	0.0505896425
33036.4425008379	0.0505896287
33036.4465008357	0.0505896194
33036.4505008476	0.0505896103
33036.4525008395	0.0505896058
33036.4605008352	0.0505895871
33036.4735008457	0.0505895574
33036.4765008406	0.0505895505
33036.4785008465	0.0505895457
33036.4805008384	0.0505895411
33036.4855008392	0.0505895297
33036.4875008452	0.0505895254
33036.492500846	0.0505895134
33036.493500835	0.0505895112
33036.4995008387	0.0505894973
33036.5005008417	0.050589495
33036.5085008374	0.0505894767
33036.5125008352	0.0505894675
33036.5355008473	0.0505894144
33036.5375008393	0.0505894091
33036.5405008481	0.050589403
33036.5465008379	0.0505893892
33036.5475008409	0.0505893867
33036.5485008438	0.0505893845
33036.5495008468	0.0505893823
33036.5505008358	0.0505893798
33036.5525008417	0.0505893753
33036.5545008476	0.0505893707
33036.5575008425	0.0505893638
33036.5605008374	0.050589357
33036.572500845	0.0505893293
33036.5765008428	0.05058932
33036.5845008385	0.0505893016
33036.6205008472	0.0505892182
33036.6225008391	0.0505892141
33036.6235008421	0.0505892118
33036.6295008459	0.0505891981
33036.6395008475	0.0505891752
33036.6595008368	0.050589129
33036.6615008427	0.0505891244
33036.6625008457	0.050589122
33036.6885008388	0.0505890621
33036.6905008447	0.0505890576
33036.6955008455	0.0505890461
33036.6965008484	0.0505890438
33036.7155008488	0.050589
33036.7165008378	0.0505889979
33036.7285008453	0.0505889708
33036.7355008381	0.0505889541
33036.739500836	0.0505889447
33036.7565008444	0.0505889057
33036.7715008468	0.0505888714
33036.7845008434	0.0505888413
33036.8095008475	0.0505887838
33036.8105008365	0.0505887815
33036.8125008425	0.050588777
33036.8155008374	0.05058877
33036.8165008403	0.0505887679
33036.8175008433	0.0505887654
33036.8215008412	0.0505887562
33036.8335008487	0.0505887289
33036.8375008466	0.0505887196
33036.8445008394	0.0505887037
33036.8465008453	0.0505886987
33036.8495008402	0.050588692
33036.8515008461	0.0505886873
33036.8645008427	0.0505886575
33036.8705008465	0.0505886437
33036.9055008384	0.0505885633
33036.9065008413	0.0505885608
33036.9105008392	0.0505885516
33036.9125008451	0.0505885471
33036.917500846	0.0505885357
33036.9275008476	0.0505885124
33036.9345008404	0.0505884964
33036.9405008442	0.0505884827
33036.9415008472	0.0505884804
33036.9425008362	0.050588478
33036.9455008451	0.0505884712
33036.946500848	0.0505884686
33036.947500837	0.0505884671
33036.9585008417	0.0505884414
33036.9645008455	0.0505884278
33036.9955008395	0.0505883564
33036.9985008484	0.0505883494
33037.0195008407	0.0505883009
33037.0305008454	0.050588276
33037.0395008441	0.0505882556
33037.043500842	0.050588246
33037.044500845	0.0505882436
33037.0465008369	0.0505882393
33037.0495008458	0.0505882322
33037.0725008441	0.0505881795
33037.1005008433	0.0505881152
33037.1195008437	0.0505880715
33037.1355008353	0.0505880347
33037.145500837	0.0505880116
33037.1605008395	0.0505879767
33037.1845008408	0.0505879224
33037.1885008387	0.0505879135
33037.2095008451	0.0505878649
33037.2235008447	0.0505878327
33037.2265008396	0.0505878258
33037.2545008389	0.0505877618
33037.2625008486	0.0505877437
33037.2925008398	0.0505876745
33037.2945008458	0.0505876697
33037.2995008466	0.0505876583
33037.3015008386	0.0505876538
33037.324500837	0.0505876014
33037.3455008434	0.0505875528
33037.3515008473	0.0505875393
33037.3525008363	0.0505875363
33037.4175008476	0.0505873878
33037.4505008478	0.0505873122
33037.4535008427	0.0505873053
33037.4555008486	0.0505873017
33037.4595008465	0.0505872915
33037.4615008385	0.0505872868
33037.4735008462	0.0505872586
33037.4855008399	0.0505872321
33037.5195008431	0.0505871531
33037.523500841	0.0505871446
33037.5505008374	0.0505870828
33037.5525008433	0.0505870777
33037.5545008353	0.0505870737
33037.5565008413	0.0505870691
33037.5605008392	0.0505870603
33037.5625008451	0.0505870556
33037.56550084	0.0505870495
33037.566500843	0.0505870462
33037.5705008409	0.0505870371
33037.5895008415	0.0505869937
33037.5925008365	0.0505869868
33037.6185008438	0.0505869274
33037.6245008477	0.0505869126
33037.6485008352	0.0505868584
33037.6495008382	0.0505868562
33037.6675008358	0.0505868157
33037.6795008435	0.0505867877
33037.6875008394	0.0505867694
33037.705500837	0.0505867281
33037.7265008436	0.0505866801
33037.7435008383	0.0505866413
33037.7465008472	0.0505866343
33037.7475008362	0.050586632
33037.7485008392	0.0505866297
33037.7505008451	0.0505866253
33037.7705008487	0.0505865794
33037.7725008407	0.0505865748
33037.7885008464	0.0505865381
33037.7985008482	0.0505865162
33037.8235008387	0.0505864573
33037.8275008367	0.0505864491
33037.8295008426	0.0505864441
33037.8415008364	0.0505864168
33037.8425008394	0.0505864146
33037.8465008373	0.0505864048
33037.8555008361	0.0505863851
33037.8995008413	0.0505862843
33037.9065008482	0.0505862688
33037.9085008402	0.0505862639
33037.9135008411	0.0505862524
33037.9265008379	0.0505862225
33037.9285008438	0.050586218
33037.9545008374	0.0505861587
33037.979500842	0.0505861021
33037.980500845	0.0505860993
33037.9875008379	0.0505860834
33037.9885008409	0.050586081
33037.9905008468	0.0505860762
33037.9915008358	0.050586074
33037.9975008397	0.0505860602
33038.0005008486	0.0505860534
33038.0055008356	0.050586042
33038.0065008386	0.0505860397
33038.0085008445	0.0505860352
33038.0105008365	0.0505860306
33038.0225008443	0.050586003
33038.0265008423	0.0505859938
33038.0285008482	0.0505859894
33038.040500842	0.050585962
33038.041500845	0.0505859597
33038.0615008487	0.050585914
33038.0675008387	0.0505859004
33038.0685008416	0.0505858979
33038.0695008446	0.0505858958
33038.0765008375	0.05058588
33038.0795008465	0.0505858729
33038.0975008442	0.0505858318
33038.1045008371	0.0505858158
33038.1165008449	0.0505857892
33038.1215008459	0.050585777
33038.1295008418	0.0505857588
33038.1475008395	0.0505857178
33038.1695008353	0.0505856666
33038.188500836	0.0505856241
33038.193500837	0.0505856125
33038.1995008409	0.0505855988
33038.2035008388	0.05058559
33038.2175008386	0.0505855583
33038.2345008474	0.0505855189
33038.2475008443	0.0505854894
33038.2505008393	0.0505854832
33038.2565008432	0.0505854683
33038.2635008361	0.0505854527
33038.273500838	0.05058543
33038.2785008389	0.0505854188
33038.2845008429	0.0505854049
33038.2895008438	0.0505853936
33038.2935008418	0.0505853843
33038.3045008466	0.0505853592
33038.3065008386	0.0505853546
33038.3075008416	0.0505853524
33038.3115008396	0.0505853433
33038.3135008455	0.0505853387
33038.3215008414	0.0505853206
33038.3225008444	0.0505853183
33038.3295008374	0.0505853023
33038.3355008413	0.0505852887
33038.3365008443	0.0505852858
33038.3435008372	0.0505852703
33038.3455008432	0.0505852658
33038.3545008421	0.0505852452
33038.3555008451	0.0505852429
33038.3755008489	0.0505851974
33038.3915008407	0.050585161
33038.3995008367	0.0505851419
33038.4025008456	0.0505851357
33038.4085008356	0.050585122
33038.4135008366	0.0505851102
33038.4185008375	0.0505851
33038.4245008414	0.0505850856
33038.4325008374	0.0505850666
33038.4365008353	0.0505850586
33038.4395008443	0.0505850512
33038.4475008402	0.0505850331
33038.4495008462	0.0505850285
33038.4665008411	0.0505849898
33038.4995008418	0.0505849147
33038.5125008387	0.050584885
33038.5135008417	0.0505848827
33038.5375008435	0.050584828
33038.5485008484	0.0505848029
33038.5515008434	0.0505847961
33038.5565008443	0.0505847848
33038.5605008423	0.0505847751
33038.5615008453	0.0505847734
33038.5635008373	0.0505847688
33038.5865008361	0.0505847164
33038.5955008351	0.0505846962
33038.599500847	0.0505846864
33038.601500839	0.0505846824
33038.610500838	0.0505846619
33038.612500844	0.0505846571
33038.6355008428	0.0505846049
33038.6365008458	0.0505846025
33038.6455008447	0.050584582
33038.6465008477	0.0505845797
33038.6475008367	0.0505845774
33038.6545008437	0.0505845615
33038.6565008357	0.0505845569
33038.6635008426	0.0505845412
33038.6875008445	0.0505844856
33038.6885008475	0.0505844841
33038.6905008395	0.0505844795
33038.6915008425	0.0505844772
33038.6925008455	0.0505844751
33038.7105008434	0.0505844342
33038.7325008393	0.0505843841
33038.7375008403	0.0505843725
33038.7385008433	0.0505843703
33038.7405008492	0.0505843658
33038.7435008442	0.0505843589
33038.7465008392	0.0505843513
33038.7505008372	0.050584343
33038.7515008402	0.0505843406
33038.7545008352	0.0505843338
33038.7665008431	0.0505843069
33038.7745008391	0.0505842884
33038.7775008481	0.0505842813
33038.7785008371	0.0505842795
33038.792500837	0.0505842473
33038.79350084	0.050584245
33038.801500836	0.0505842269
33038.804500845	0.0505842202
33038.806500837	0.0505842155
33038.8095008459	0.0505842086
33038.810500835	0.0505842062
33038.8145008469	0.0505841971
33038.8395008379	0.0505841405
33038.8445008388	0.050584129
33038.8455008418	0.0505841268
33038.8465008448	0.0505841244
33038.8495008398	0.0505841177
33038.8785008427	0.0505840519
33038.8795008457	0.0505840497
33038.8985008466	0.0505840062
33038.9115008436	0.0505839767
33038.9155008416	0.0505839677
33038.9185008366	0.0505839609
33038.9275008356	0.0505839403
33038.9335008396	0.0505839257
33038.9365008486	0.0505839198
33038.9405008466	0.0505839107
33038.9415008356	0.0505839084
33038.9425008386	0.0505839065
33038.9455008476	0.0505838993
33038.9465008366	0.0505838969
33038.9495008455	0.0505838902
33038.9545008465	0.0505838781
33038.9555008356	0.0505838766
33038.9755008395	0.0505838311
33038.9985008385	0.0505837792
33039.0005008445	0.0505837742
33039.0015008475	0.050583772
33039.0055008455	0.0505837627
33039.0095008435	0.0505837539
33039.0115008355	0.0505837491
33039.0165008365	0.0505837381
33039.0265008384	0.0505837148
33039.0295008474	0.0505837087
33039.0405008384	0.0505836834
33039.0525008464	0.0505836561
33039.0555008414	0.0505836491
33039.0625008484	0.0505836336
33039.0675008354	0.0505836224
33039.0845008444	0.0505835838
33039.0935008434	0.050583563
33039.0945008464	0.0505835616
33039.0955008354	0.0505835585
33039.1105008384	0.0505835243
33039.1125008444	0.0505835198
33039.1175008454	0.0505835084
33039.1195008374	0.0505835039
33039.1335008374	0.050583472
33039.1395008414	0.0505834582
33039.1505008464	0.0505834334
33039.1675008414	0.0505833949
33039.1685008444	0.0505833925
33039.1705008364	0.050583388
33039.1875008454	0.0505833495
33039.1905008404	0.0505833426
33039.2045008405	0.0505833109
33039.2265008365	0.0505832609
33039.2285008425	0.0505832565
33039.2335008435	0.0505832451
33039.2415008395	0.0505832268
33039.2435008455	0.0505832222
33039.2445008485	0.05058322
33039.2465008405	0.0505832155
33039.2475008435	0.0505832133
33039.2485008465	0.0505832111
33039.2515008415	0.0505832041
33039.2525008445	0.0505832022
33039.2585008485	0.0505831883
33039.2655008415	0.0505831717
33039.2685008366	0.0505831661
33039.2705008425	0.050583161
33039.2745008406	0.0505831519
33039.2995008456	0.0505830947
33039.3025008406	0.0505830883
33039.3095008476	0.0505830729
33039.3225008446	0.0505830433
33039.3235008476	0.0505830411
33039.3245008367	0.0505830385
33039.3315008437	0.0505830226
33039.3585008407	0.0505829606
33039.3615008358	0.0505829546
33039.3625008387	0.0505829523
33039.3635008417	0.0505829501
33039.3655008477	0.0505829455
33039.3675008398	0.0505829408
33039.3715008378	0.0505829321
33039.3745008468	0.0505829246
33039.3845008488	0.0505829024
33039.3865008408	0.0505828977
33039.3895008358	0.0505828911
33039.4005008409	0.0505828662
33039.4015008439	0.0505828637
33039.4215008479	0.0505828184
33039.4245008429	0.0505828111
33039.4295008439	0.0505828002
33039.4305008469	0.0505827982
33039.449500848	0.0505827549
33039.453500846	0.050582746
33039.4545008351	0.0505827436
33039.455500838	0.0505827412
33039.4625008451	0.0505827259
33039.4645008371	0.050582721
33039.4675008461	0.0505827143
33039.4685008491	0.0505827122
33039.4875008362	0.0505826689
33039.4885008392	0.0505826666
33039.4895008422	0.0505826643
33039.4905008452	0.050582662
33039.4935008402	0.0505826549
33039.5045008452	0.0505826305
33039.5175008423	0.0505826008
33039.5275008443	0.050582578
33039.5415008444	0.0505825462
33039.5435008364	0.0505825419
33039.5535008385	0.0505825193
33039.5555008444	0.0505825146
33039.5565008474	0.0505825124
33039.5575008365	0.0505825103
33039.5605008455	0.0505825032
33039.5825008416	0.0505824536
33039.5835008446	0.0505824512
33039.5865008396	0.0505824444
33039.5915008406	0.0505824328
33039.6025008457	0.0505824076
33039.6045008377	0.0505824037
33039.6055008407	0.0505824016
33039.6145008398	0.0505823811
33039.6245008418	0.0505823577
33039.6385008419	0.0505823267
33039.6435008429	0.0505823154
33039.651500839	0.0505822973
33039.652500842	0.0505822951
33039.65650084	0.0505822863
33039.657500843	0.0505822836
33039.661500841	0.0505822738
33039.666500842	0.0505822632
33039.6745008381	0.0505822452
33039.6895008412	0.0505822113
33039.7045008443	0.0505821771
33039.7085008423	0.0505821681
33039.7105008483	0.0505821634
33039.7115008373	0.0505821612
33039.7345008364	0.0505821094
33039.7355008395	0.0505821069
33039.7375008454	0.0505821025
33039.7395008375	0.050582098
33039.7405008405	0.0505820957
33039.7495008395	0.0505820743
33039.7505008425	0.050582073
33039.7545008406	0.0505820639
33039.7655008456	0.050582039
33039.7665008486	0.0505820367
33039.7685008407	0.0505820323
33039.7695008436	0.05058203
33039.7735008417	0.0505820209
33039.7765008367	0.0505820144
33039.7775008397	0.0505820119
33039.7785008427	0.0505820097
33039.7815008378	0.0505820029
33039.7835008437	0.0505819984
33039.7845008467	0.0505819961
33039.7885008448	0.0505819869
33039.7895008478	0.0505819848
33039.7965008408	0.0505819691
33039.7975008438	0.0505819665
33039.8085008489	0.0505819417
33039.814500839	0.0505819281
33039.816500845	0.0505819237
33039.8175008479	0.0505819213
33039.818500837	0.0505819191
33039.81950084	0.0505819168
33039.825500844	0.0505819032
33039.830500845	0.0505818919
33039.8345008431	0.0505818829
33039.8445008451	0.0505818603
